1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,"ΠΜΣ ΔΔ ΧΑΝΟΣ, ΚΡΙΑΡΗ",,,,8,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538561
1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ ΛΑΖΟΣ,,,,55,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538562
1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,ΠΜΣ ΚΟΙΝ ΚΑΛΑΜΑΤΙΑΝΟΥ,,,,36,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538563
1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΛΥΔΑΚΗ,,,,55,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538564
1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΧΑΛΚΙΑ,,,,13,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538565
1,ΧΕ,16/1/2018,5/2/2018,31/1/2018,3,ΤΟΠΑ - ΦΡΟΝΤ ΚΑΡΑΓΑΝΝΗΣ,,,,31,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-31,538566
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΔΔ ΜΠΩΛΟΣ,,,,15,20:00,21:00,20:00-21:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538567
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΔΔ ΜΠΩΛΟΣ ΚΡΙΑΡΗ,,,,15,17:00,20:00,17:00-18:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538568
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,110453,,5,ΕΕ,5,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,25689,2,2,2018-2-1,538569
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,110489,,5,ΕΕ,5,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,25710,2,2,2018-2-1,538570
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,110497,,5,ΕΕ,3,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,25714,2,2,2018-2-1,538571
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,110497,,5,ΕΕ,32,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,25714,2,2,2018-2-1,538572
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120306,,1,Υ,8,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,25734,6,2,2018-2-1,538573
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120306,,1,Υ,33,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,25734,6,2,2018-2-1,538574
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120313,,3,Υ,5,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,25739,6,2,2018-2-1,538575
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120313,,3,Υ,8,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,25739,6,2,2018-2-1,538576
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120313,,3,Υ,31,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,25739,6,2,2018-2-1,538577
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120332,,7,Υ,3,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,25748,6,2,2018-2-1,538578
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120332,,7,Υ,12,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,25748,6,2,2018-2-1,538579
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120443,,5,Ε,6,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,25762,6,2,2018-2-1,538580
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120443,,5,Ε,8,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,25762,6,2,2018-2-1,538581
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120443,,5,Ε,12,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,25762,6,2,2018-2-1,538582
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120443,,5,Ε,20,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,25762,6,2,2018-2-1,538583
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,120443,,5,Ε,22,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,25762,6,2,2018-2-1,538584
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,32Μ007 ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538585
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,410255,,1,,33,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436,26008,1,2,2018-2-1,538586
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,410304,,3,,33,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,26031,1,2,2018-2-1,538587
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,510024,,,ΥΠ,4,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453,26045,3,2,2018-2-1,538588
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,510112,,,ΥΠ,70,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,26062,3,2,2018-2-1,538589
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,510177,,,ΥΠ,33,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453,26085,3,2,2018-2-1,538590
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,520175,,7,Ε,33,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538591
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,600105,,5,Υ,14,14:00,17:00,14:00-15:00,16:00-17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,26196,5,2,2018-2-1,538592
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,700074,,7,ΥΠ,6,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,26283,1,2,2018-2-1,538593
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,700074,,7,ΥΠ,7,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,26283,1,2,2018-2-1,538594
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,700219,,1,ΥΠ,4,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601,26338,1,2,2018-2-1,538595
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,700220,,5,ΥΠ,6,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,26339,1,2,2018-2-1,538596
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,700220,,5,ΥΠ,7,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,26339,1,2,2018-2-1,538597
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800001,,1,Υ,3,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,26348,1,2,2018-2-1,538598
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800001,,1,Υ,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,26348,1,2,2018-2-1,538599
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800001,,1,Υ,5,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,26348,1,2,2018-2-1,538600
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800001,,1,Υ,7,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,26348,1,2,2018-2-1,538601
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800030,,7,Υ,3,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,26369,1,2,2018-2-1,538602
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800030,,7,Υ,4,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,26369,1,2,2018-2-1,538603
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800030,,7,Υ,5,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,26369,1,2,2018-2-1,538604
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,800030,,7,Υ,7,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,26369,1,2,2018-2-1,538605
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538606
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538607
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΔΕΠΣ,,,,57,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538608
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΔΕΠΣ,,,,71,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538609
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΕΙ,,,,39,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538610
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538611
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΕΡΣΙΚΑ,,,,17,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538612
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΔΔ ΠΑΠΑΓΙΑΝΝΗΣ,,,,19,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538613
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΔΔ ΦΙΛΟΣ,,,,17,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538614
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΔΔ ΦΙΛΟΣ ΤΣΑΜΗΣ,,,,13,18:00,22:00,18:00-19:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538615
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΕΜΕΠ,,,,21,17:00,20:00,17:00-18:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538616
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ Θ.,,,,14,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538617
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΚΗΠΑΣ, ΚΑΡΑΜΠΕΛΙΑΣ",,,,55,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538618
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΛΑΜΠΡΕΛΛΗΣ, ΠΑΠΑΡΙΖΟΣ, ΤΣΙΡΟΣ",,,,55,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538619
1,ΧΕ,16/1/2018,5/2/2018,1/2/2018,4,"ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΤΣΙΡΗΣ, ΤΣΙΡΟΣ",,,,60,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-1,538620
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,110300,,3,ΥΠ,3,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,25658,2,2,2018-2-2,538621
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,110300,,3,ΥΠ,4,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,25658,2,2,2018-2-2,538622
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,110355,,5,ΕΕ,33,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,25664,2,2,2018-2-2,538623
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,110426,,5,ΕΕ,7,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,25676,2,2,2018-2-2,538624
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,110455,,3,ΥΕ,4,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,25691,2,2,2018-2-2,538625
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,120426,,7,Υ,5,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,25755,6,2,2018-2-2,538626
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,120500,,7,Υ,12,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,25791,6,2,2018-2-2,538627
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,120502,,3,Ε,8,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,25792,6,2,2018-2-2,538628
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,120502,,3,Ε,12,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,25792,6,2,2018-2-2,538629
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,300161,,5,Ε,3,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,25850,5,2,2018-2-2,538630
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,300161,,5,Ε,4,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,25850,5,2,2018-2-2,538631
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,510077,,,ΥΕ,22,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,26056,3,2,2018-2-2,538632
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,510077,,,ΥΕ,25,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,26056,3,2,2018-2-2,538633
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,520103,,5,Ε,33,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538634
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700049,,8,ΥΠ,5,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26273,1,2,2018-2-2,538635
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700051,,4,ΥΠ,3,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26275,1,2,2018-2-2,538636
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700051,,4,ΥΠ,4,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,26275,1,2,2018-2-2,538637
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700186,,7,ΥΠ,6,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,26321,1,2,2018-2-2,538638
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700186,,7,ΥΠ,7,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,26321,1,2,2018-2-2,538639
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,700206,,8,ΥΠ,6,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,26332,1,2,2018-2-2,538640
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,800018,,5,Υ,3,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,26361,1,2,2018-2-2,538641
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,800018,,5,Υ,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,26361,1,2,2018-2-2,538642
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,800018,,5,Υ,5,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,26361,1,2,2018-2-2,538643
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,800018,,5,Υ,7,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,26361,1,2,2018-2-2,538644
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,800138,,5,Ε,31,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538645
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538646
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538647
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΔΕΠΣ,,,,57,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538648
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΔΕΠΣ,,,,71,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538649
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΕΜΕΠ,,,,33,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538650
1,ΧΕ,16/1/2018,5/2/2018,2/2/2018,5,ΕΜΕΠ,,,,10,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-2-2,538651
